strain	location	time
1340	1	0.6272281292009795
3584	0	0.5134539599081285
1390	0	0.6253864329540957
2633	0	0.5661286974822252
1365	0	0.6264673182881231
1428	0	0.6239505650687129
4836	0	0.3529998729555985
4222	0	0.45784289163913583
3539	0	0.5165491365434224
677	1	0.6522169969959454
3275	0	0.5331937753106545
3076	0	0.544153949990849
434	1	0.6589607819528923
662	0	0.6526675680122825
3140	0	0.5399435294858852
1806	0	0.6073022587290299
1222	0	0.6327964285128983
291	0	0.6630472916783162
754	0	0.6499242220465584
1680	0	0.6132858805189642
2158	0	0.5903495539316927
4180	0	0.4622283902949005
3371	0	0.527237008761292
2666	0	0.5640813590787533
482	0	0.657716200507686
2343	0	0.580996494483233
3295	0	0.5322167595956873
1402	1	0.6250147314261595
2920	0	0.5509227242470891
131	0	0.6671721482083396
196	1	0.6656920320714003
4104	0	0.4697720121618393
2465	1	0.5740044599445097
274	1	0.6634365231042619
1449	1	0.6231809268788392
36	1	0.6697361505809964
79	1	0.6686452118499017
3917	0	0.4861196363559814
2049	0	0.5952810428679476
1230	0	0.6322533312618617
1662	1	0.6137751361848838
3829	0	0.49348626156449327
1407	1	0.6248742510532721
3357	0	0.5281280028411874
369	0	0.6606462489051758
2031	0	0.5965148010768381
1315	0	0.6285637114711458
1693	0	0.6125739641054619
4832	1	0.35409168872355545
4105	0	0.46970312760557303
1139	0	0.6359491778230223
679	0	0.6520577134797215
1034	0	0.639787274467446
4080	0	0.4726282517988206
950	1	0.6430888719793628
3923	0	0.48575690917190995
2847	0	0.5542709784516264
1233	0	0.6321167048623192
37	1	0.6696654368470274
886	0	0.6449365062642856
2715	0	0.5613093319620256
514	0	0.65682462620792
2081	0	0.5936708744263367
3583	0	0.5135103932390565
3269	0	0.5334304200508646
3582	1	0.5135431081651557
609	1	0.6543255210835184
2276	1	0.5844472229597262
4822	0	0.3577533785604732
4685	0	0.39271083412784097
4377	0	0.4384065990180361
4463	0	0.4282999244423467
2657	0	0.5645514676930574
2274	0	0.5845788695191981
2415	1	0.576724798666747
1355	1	0.6266878353794751
1492	1	0.6213508101219853
3855	0	0.4921973853165749
3580	0	0.5135875256998279
2886	0	0.5525631559732405
2963	0	0.5495581176524631
219	0	0.6651054076476318
1804	0	0.6074595098101224
3780	0	0.4977849270017471
3564	1	0.5144455998467531
1503	1	0.6210711865968486
3175	1	0.53858565276264
3769	0	0.4987448286141866
2975	0	0.5489947385757673
2697	0	0.5622365276410063
75	0	0.668705398283033
2660	0	0.5641811220298963
293	1	0.6629691854838348
386	0	0.6601947100898782
2962	0	0.5495724797344914
3210	0	0.5368176431399087
785	0	0.648782298246411
2030	1	0.5965214633394565
236	1	0.6645970402906397
1119	1	0.6364361093889827
4776	0	0.3712452433535094
2092	0	0.5932481899619968
1517	0	0.6202120473903272
1785	0	0.6083921055821964
4390	0	0.43726637607310803
611	1	0.6543192652359647
831	0	0.6473242541218558
4890	0	0.3309078895750585
4548	0	0.4174988976571126
3057	0	0.545267277987675
4370	0	0.4393323933773377
4066	0	0.4737933524259207
2234	0	0.5862130033020027
4041	0	0.4756605488591755
4287	0	0.4497537765290801
3961	0	0.4825105357282133
4252	1	0.4547268113231563
4132	1	0.4674419522263712
4189	1	0.46164980229057684
4868	0	0.34152154037158533
4627	0	0.40325024542757903
4549	0	0.41726011100239957
2303	0	0.5834329340838422
87	0	0.6682909933648364
1080	0	0.6377742769143279
4487	0	0.42475770011089786
4352	0	0.44102557517383184
2828	0	0.5552039874635065
4241	0	0.456143400024664
1349	0	0.6269876297843687
3879	0	0.4901801841519677
3331	0	0.5299583443819958
982	0	0.641902143323698
2637	0	0.5658626601224991
949	0	0.6431269976072969
1703	1	0.6120376662645626
247	1	0.6642469811681481
1450	1	0.623123758740927
3560	1	0.5147987480749693
840	1	0.6468560905086458
3398	1	0.5254379675841727
2143	1	0.5909668936516709
2995	1	0.5479385433185942
545	1	0.655967745441909
1663	1	0.6137572952950137
4365	0	0.4397046497400386
3973	0	0.4816314532112586
72	1	0.6688095520120891
3786	0	0.4972911258819572
1102	1	0.6372026571639076
1837	0	0.6058787200737767
4362	0	0.4399234198239405
2832	0	0.5549555118788619
3499	0	0.5192025942100039
4626	0	0.40347767388538675
2363	1	0.5798475614741709
1200	1	0.6337586095206595
1827	1	0.6061697675565276
4430	0	0.43282033478382376
3337	0	0.5296220548358035
1410	0	0.6247643349087573
2253	0	0.5850899537019904
1166	0	0.635130363290367
2027	0	0.5967086511690899
4297	0	0.44850149715504767
875	0	0.6456356481223056
4212	0	0.4589320156967561
4807	0	0.3625745020159741
4576	0	0.41232874248434037
2246	0	0.585395748622218
1049	0	0.6390780670387433
1763	0	0.6097535802315012
2855	0	0.5541512444738438
396	0	0.6598541708385691
1603	0	0.6165275146038276
4777	0	0.37102877238598103
3624	1	0.5108177568235844
1288	1	0.6300908208869448
2281	1	0.5842512000021239
26	1	0.6700027080893088
649	0	0.6531343868973881
4614	0	0.40656755213197254
1619	0	0.6159004871344708
866	0	0.6458712385553907
5	0	0.6703837739541698
100	0	0.6679620680955602
1085	0	0.6376107715721027
3327	1	0.5303722601774313
4964	0	0.254657953630163
4928	0	0.29560414074699326
4855	0	0.3461761498401444
4870	0	0.3401580585682947
4751	0	0.3770381305532642
3910	0	0.48691325918146433
3588	0	0.5132365057307936
1050	1	0.6390666435669987
3251	0	0.5346560286391563
3827	0	0.4937986068447169
971	1	0.6424235676853484
2894	1	0.5519952448868153
4746	0	0.37831906500782164
4328	0	0.4445596124005763
4488	0	0.42465872795012094
3533	0	0.5168599642919471
2154	0	0.5906014692619337
3158	0	0.5393282986941037
3960	0	0.4827096905446998
3326	0	0.5304064826756689
3383	0	0.5265582455468658
4846	0	0.3499869458478363
4727	0	0.3835230649479038
4537	0	0.41919029669181096
3416	1	0.5244845071629431
4407	0	0.43562857634356494
3039	0	0.5460252520721186
1991	0	0.5983446445749224
2478	0	0.5734882060070576
3739	0	0.50138055174905
3144	0	0.5398558877465418
1921	0	0.6015805935811012
3046	0	0.5457259519931481
494	0	0.6573825217202275
2757	0	0.5593767735002197
251	1	0.6639554162043991
1600	0	0.6167678882682578
3545	0	0.5157713407650167
323	0	0.6621059525099041
1142	0	0.6358834566898011
4552	0	0.4167640866712325
3664	0	0.5077435880649697
2842	0	0.5545001999198454
3197	0	0.537529604878739
993	1	0.6413707378510353
1038	0	0.6395877931847502
4451	0	0.4303541600054399
2566	0	0.569288159717072
4292	0	0.4489534421705601
1872	1	0.6040765914266004
910	1	0.6443458300229865
387	1	0.6601934316686677
839	1	0.646934377947244
1728	1	0.6111965522496468
3749	0	0.5008981276444697
1376	1	0.6260732486839546
3650	0	0.5088196543762388
140	0	0.6669663575439443
3316	0	0.5310738643184184
2570	0	0.5691528378069998
2988	0	0.5485534224232426
802	0	0.64801770360225
2783	0	0.5579264900354327
307	1	0.6626396825665372
851	0	0.6462112340786197
4834	0	0.35341394269251664
4381	0	0.43787366039626274
4172	0	0.46327908449270494
3837	0	0.4931822070597457
600	0	0.654495935754381
3753	0	0.5005039211171458
2990	1	0.5483848261988131
1719	1	0.6115308269957713
2138	1	0.5913602363418152
397	1	0.659808257182645
1246	1	0.6317079980080866
3244	0	0.5349311897008552
1090	0	0.6375101618164534
2971	0	0.5491651736581281
1106	1	0.6369603239226529
2643	0	0.5654089239148764
613	0	0.6542891051442706
912	0	0.6442311058510092
4055	0	0.4749122858144338
3184	1	0.5380254269354307
3971	0	0.4818299462726349
154	0	0.6667717797274116
3364	0	0.5275583891200563
2508	0	0.5718179110468475
1264	0	0.6309361031696413
1749	0	0.6102027160949925
3226	0	0.5358266295705875
1385	0	0.6256749665513655
1396	1	0.6252242171985405
4376	0	0.4385194450070286
3575	0	0.5139624938243729
2349	0	0.580503496972947
1745	0	0.6104645086090333
2322	0	0.5822549862145335
2993	0	0.5482468975761233
669	0	0.6524821721149306
2362	0	0.5799940296447984
1868	0	0.6041497332120425
1357	1	0.6266653516474902
1583	0	0.6175417408746613
2216	0	0.5867632671548526
4366	0	0.4396826473939128
3403	0	0.5250515731667136
3903	1	0.4878333338412365
961	1	0.6427548933392934
3562	1	0.5145489632989034
1857	1	0.6048831785404679
2764	1	0.5588848789827868
1362	1	0.6265114938476897
1790	1	0.6082451183097897
4790	0	0.36727230763933433
4963	0	0.25509595072098773
4924	0	0.29917481406607477
4753	0	0.3761951802578183
4522	0	0.4210790957329248
3122	0	0.5412238515619762
2248	1	0.5853430775488053
156	0	0.6666926352846982
260	1	0.6636690752918923
2792	0	0.5574469142946551
4326	0	0.4447400103065488
2044	0	0.595591054375733
4284	0	0.4500752577269374
3871	0	0.4913029137108977
176	1	0.6663257466626233
2266	0	0.5847773467364167
4234	0	0.4565462924983713
1254	0	0.6313181396675015
3727	0	0.5021501675966401
1265	0	0.6308628224849813
3541	0	0.516405558853801
2199	1	0.5883534579976656
3505	0	0.5188799872352078
635	0	0.6535214924208043
2288	0	0.5839747041723223
4615	0	0.406389806879497
3990	0	0.4804013336879565
3681	0	0.5064239055096249
3931	0	0.4850779172651497
2575	0	0.568826233703313
3312	0	0.5313193902282173
1793	0	0.6080823797059057
2574	0	0.5689299821333625
797	0	0.6482094884831314
2538	1	0.5703932923602398
699	1	0.6514248265193598
1367	1	0.626363008795646
4490	0	0.4245718364695189
3826	0	0.49382475877693677
1087	0	0.6375909916152642
2917	0	0.5510091714191282
4468	0	0.427724922488232
3024	0	0.5466881652446531
1866	0	0.6042135257595773
2552	1	0.5697493405305578
1660	1	0.6139221694168527
1876	1	0.6037941539397668
4079	0	0.4726360057779323
4921	0	0.3041702069344852
4819	0	0.35928768163130387
4732	0	0.38201917613646985
4294	0	0.4487020734766232
3794	0	0.4968034789193045
3453	1	0.5221203836833114
391	1	0.6600524471919832
2320	0	0.5823640664451342
3600	0	0.5124367298672787
728	1	0.6508818552993579
381	1	0.6604242329479496
593	1	0.6545659624746685
1017	0	0.6404192904546103
4119	0	0.4687206560850511
4021	0	0.4774236883892975
2468	0	0.5738597059473729
915	0	0.6440930141771318
1925	1	0.6014510642687756
3892	0	0.4887807924060697
420	0	0.6592515803098878
3525	0	0.5175415316944446
4091	0	0.4715745760683349
1736	0	0.6107673278387011
147	0	0.6668710371839607
946	0	0.643177023636343
2153	0	0.5906334805944042
4653	1	0.3996715204612304
2324	1	0.5821787481159877
1251	1	0.6315160434316519
1746	1	0.610385781313803
1218	0	0.6329516975823102
1308	1	0.6288792176432955
3953	1	0.48306640433491843
1641	1	0.6147873425571705
1025	1	0.6401980457012174
1618	0	0.6159199010056038
3781	1	0.49769850817547306
3161	1	0.5392934943282447
3679	1	0.5067547682959973
2718	1	0.5612112296437235
375	1	0.6605079222024494
1842	1	0.6055854682860576
3347	1	0.528991949275287
925	1	0.643762772753009
2506	1	0.5719647957095498
134	1	0.6670661067356445
1729	1	0.6111912691085764
4737	0	0.3804221018304237
4455	0	0.4296039895704649
3196	1	0.5375736440186535
3060	1	0.5449571142763849
448	0	0.658736406796664
2193	1	0.5885711553358755
3085	1	0.5436187310624022
4423	0	0.43343747397549126
15	0	0.6702546944622515
4182	0	0.4622197545240602
4612	0	0.4071302876656217
4138	0	0.4666567412172243
4465	0	0.42813508397697075
3896	0	0.4883915275936577
1700	0	0.612058643957614
3500	0	0.519112555489621
4406	1	0.43562861722864643
4914	0	0.31480068924495513
4619	0	0.40526877582072307
3319	1	0.5306372861391152
608	0	0.6543437689418882
2578	1	0.5687294232677748
4539	0	0.4190653989884069
4382	0	0.43785290218935913
4025	0	0.4770082796126628
1689	0	0.6127220794334386
795	1	0.6482638493921242
1582	1	0.6175706320694703
3867	1	0.49152376539474263
2310	0	0.5830843121071778
1380	0	0.6257633340715101
2007	0	0.5974968598614186
2433	0	0.5758060180444224
4262	0	0.4531677231045245
3234	0	0.5355500085529894
1347	0	0.6270394466497549
3121	0	0.5412313106037028
562	0	0.6554488101540903
3087	0	0.5434044763846887
1189	1	0.6340919953735009
2252	0	0.5851489328244452
3964	0	0.4824124139387784
2969	1	0.5491886111257148
1994	1	0.5981972868717085
2854	1	0.5542014565614298
3704	0	0.5046001165243943
2750	0	0.5596862983131107
363	0	0.6609308588528624
389	0	0.6600614650115492
3373	1	0.5269996012273338
2616	1	0.5667275435617448
2864	1	0.5534068144257932
2516	1	0.5713995005168552
2640	1	0.5656574050037688
2204	1	0.5881953749534033
2501	1	0.5721283514716308
4449	0	0.4304474888885794
3865	1	0.49155265692624595
4247	0	0.4555716018439304
1252	0	0.6314193284312922
3997	0	0.47994612788478297
2658	0	0.5643948267762985
1748	0	0.6102959572062407
2203	0	0.588196063931426
1042	0	0.6394774656190213
1095	1	0.6373329018512287
3292	0	0.5325069866014409
4906	0	0.319351528524636
4785	0	0.3681954116968261
4379	0	0.4380012199654874
4331	0	0.4440284806780873
4103	0	0.46997400401195294
777	0	0.6493310361861104
3815	0	0.49506371361150864
1027	0	0.64017280466355
3213	0	0.5365604393584689
2500	0	0.572306610506164
354	0	0.6612056770541956
1094	0	0.6373569950788657
3109	0	0.5421826166297278
1305	0	0.6291963043676779
2540	0	0.5703900860210739
4204	0	0.45963265981687157
2135	0	0.59146849173594
1968	0	0.5993609067711504
1986	0	0.5984047540888652
4070	1	0.47356465283990623
3951	1	0.48310824919664336
3875	1	0.4908606352751588
3469	1	0.5213655286460062
2148	1	0.5907828797394878
121	1	0.6674046936835606
1325	1	0.6282585023664697
2710	1	0.5615936649778196
3773	1	0.49837777915052234
3934	1	0.4845259425726029
95	1	0.6680383510237574
1311	0	0.6286752089545106
4062	1	0.47408156248960454
603	0	0.65443174805731
4059	1	0.4742815810909432
4367	0	0.43965972324242547
3760	0	0.49978121405625303
1531	1	0.619511288604551
3332	1	0.5299125867921413
1016	1	0.6404861252121439
1807	1	0.6072869118269192
417	1	0.6592836478816612
884	1	0.6451054824652307
4314	0	0.446072066281841
4068	0	0.4737107111553323
3988	0	0.48046489184796376
1586	0	0.6174339285441421
1893	0	0.6030131972120569
4003	0	0.47905631850156
1570	0	0.6181437943410066
715	1	0.65108608319919
1330	0	0.6281642176925734
3035	1	0.5462628531420659
1272	0	0.6306812427429941
2931	1	0.5506722036414079
4264	0	0.45286443753023903
1760	0	0.6098301822115525
3888	0	0.48912884554612784
751	0	0.6499714599407912
3293	0	0.5323768880570825
1461	0	0.6223541991993863
1160	0	0.6353411248937127
461	0	0.6583949746191307
24	0	0.6700276639349025
214	0	0.6652627096413328
846	0	0.6466089061869766
1268	0	0.630808945142688
3167	0	0.5391374508688755
4747	0	0.37817286388679916
4216	0	0.45848288613064225
1490	0	0.6213595290653118
4101	0	0.47023044951285126
731	1	0.6508157432998558
3993	0	0.48023673892805313
1826	1	0.60618005178121
3632	0	0.5103345480216701
318	1	0.6622670588227133
2006	1	0.5975060454789499
865	1	0.645876269350989
1593	1	0.6171986714683881
4229	0	0.4573856923169189
2073	0	0.5941403566647163
3518	0	0.5181049504855786
1841	0	0.6057357427098787
3169	0	0.5390020712818937
481	0	0.657751053433508
2444	0	0.5752407106315686
1329	0	0.6282158482510092
1646	0	0.6146075288435286
4888	0	0.3311486954372037
4635	0	0.4018787640913829
3925	0	0.48545422987544845
3099	0	0.5428761943533817
960	0	0.6427721371797501
1294	1	0.6296945429735796
3881	0	0.49002726157020016
580	0	0.6550024239003908
2004	1	0.5977873254300489
238	1	0.664578260701797
1159	1	0.6353485261774836
4375	0	0.43899936726959576
2033	1	0.5962251077977849
687	1	0.6518645922906053
1980	1	0.5986495391758709
3285	0	0.5327489944168653
1098	0	0.6373095680661948
2181	0	0.5890934767340137
1414	0	0.6244833369419248
1988	0	0.5983901606141508
4865	0	0.34263794452359325
3587	0	0.5133351110039472
4	0	0.6704019196574282
3360	0	0.5278481381996943
474	1	0.657830184462299
1153	0	0.6356134683999058
4209	0	0.4592133100744997
3185	1	0.5379981170875369
360	1	0.6610540488371706
2113	1	0.592293029116911
3983	0	0.48075432390812733
3574	0	0.5139880789155757
1295	1	0.6296807101579454
3323	1	0.5304299165948674
2358	1	0.5801424535319948
2790	1	0.5574776565728514
2449	1	0.5749423193079538
1269	1	0.6307984166430594
2223	1	0.5865566502071545
2688	1	0.5626232583172434
3646	0	0.5089335980414008
3379	0	0.5267246589357207
856	1	0.6461389802737468
2328	0	0.5819457522261821
3483	0	0.5205643484923334
1879	0	0.6035840118783377
2408	0	0.5771023427333766
356	0	0.6611639527493718
1210	0	0.6333720455442748
4959	0	0.2674247396242763
4947	0	0.27894119671868534
4910	0	0.3165314029587787
4555	0	0.4165718730884587
4859	0	0.34424178261080085
3683	0	0.5063275630072097
3254	0	0.5343055736432442
1557	0	0.618566298119974
515	0	0.6567958784509991
569	0	0.6553038423372324
2996	0	0.5478895775402448
3669	0	0.5074439908478041
2875	1	0.5529745614210044
2104	1	0.59263781649606
932	1	0.6435613833182291
2024	1	0.596760493339257
2425	1	0.5763637084688877
659	1	0.6527519712647262
2070	1	0.594297388643635
3552	0	0.5153122233876993
401	0	0.6596712650852893
1659	0	0.613974251533991
4799	0	0.36542097667132384
4461	0	0.4285304596071991
4228	0	0.457398421475089
1488	1	0.6213753010786404
3191	1	0.5376872959559583
2605	1	0.5671771801577715
2961	1	0.5495744240362801
471	1	0.6579882882820269
2656	1	0.5645973623809957
4456	0	0.42947004118592097
3494	0	0.5194856964242436
1379	0	0.6258128252812112
3368	0	0.527310618201041
1671	1	0.6135276995632042
30	1	0.6698949089190667
406	1	0.6595368889543902
3367	0	0.5273126158076132
1765	0	0.6096805769431579
159	0	0.6666596374788318
572	0	0.6552175999083686
2946	0	0.5502212099015101
4095	0	0.47102617193640123
4659	0	0.3981341110108989
2844	0	0.554312426435158
4374	0	0.4390169719067073
4920	0	0.3057710864437786
4811	1	0.36137119940182894
4256	1	0.4535673164770863
3363	1	0.527604021447987
1306	0	0.6291368909956008
2884	1	0.5525841331412364
1245	0	0.6317350260492396
2853	1	0.5542122842207134
1929	1	0.6011815387782552
81	1	0.6686239847651057
740	1	0.6504316810482329
2669	1	0.5640316634432374
4155	1	0.4649943013737346
3020	1	0.5468717061110181
3501	1	0.5190851643539807
4467	1	0.4278334930929032
3796	1	0.4965112719680926
2950	1	0.5500096605525843
1382	1	0.6257373297396385
2788	1	0.5576610777315019
234	1	0.6646579422412752
2183	1	0.5890343234933243
3490	1	0.5199247276747527
2654	1	0.5646323050647027
725	1	0.6509293665794148
981	0	0.6419268173272205
3019	0	0.5470324241784731
4337	1	0.44380518367157823
3845	1	0.49296834940519535
2665	1	0.5641058099499191
1853	1	0.6051046780121486
2453	1	0.5745358859074831
3823	1	0.4941910390141079
2300	1	0.5835577760853066
1738	1	0.6106696862147809
952	1	0.6430436457746859
1217	1	0.6330539720085596
1874	1	0.6040111262665825
3504	1	0.5188989000967562
3004	1	0.5476010595905316
800	1	0.6481687727714607
1393	0	0.625324605398818
3307	1	0.5314783973685048
4268	1	0.45207948771178746
3695	1	0.5053123007150424
2777	1	0.5583662556906259
2098	1	0.5929891743499724
2157	1	0.5903607511249555
3387	1	0.5263521055494681
399	1	0.6596760320194212
3300	1	0.5320640150268247
3172	1	0.5388418928842236
3200	1	0.53733382177295
379	1	0.6604461936084715
2965	1	0.5494556089429538
4178	1	0.4625063583359924
1343	1	0.627142303301576
3932	1	0.4848554027851641
4915	0	0.3126492097753898
4654	1	0.3996178258253101
2623	1	0.5665918133545218
1610	1	0.6163042348117963
53	1	0.669196406191078
1397	1	0.625215096432947
2396	1	0.5776278129126393
1175	1	0.6345946199365438
2275	1	0.5845069997814705
4558	1	0.4156472740043745
4444	1	0.4310435841085372
4480	1	0.4260213851665499
4218	1	0.4580794119107163
2134	1	0.5914830920100186
1	1	0.6704579973253358
1756	0	0.6099692197258484
3750	1	0.5007973201607512
212	0	0.6653002572377377
2514	1	0.5715552140786537
4408	1	0.4353326400119589
1739	1	0.6106611026352806
4344	1	0.4428032849675756
3130	1	0.5407002577164436
2470	0	0.573720550412006
326	0	0.6619975116511894
1446	0	0.6234666693006159
2751	1	0.5595999864453565
964	1	0.6426983428910963
1754	1	0.6099868733766479
4304	1	0.4476855076155126
4813	0	0.3608468920638543
4771	0	0.3728116637426734
4534	0	0.4194277732876074
4725	0	0.38360058582888623
3544	0	0.5158887000510256
4227	0	0.4574701510009798
2970	0	0.5491767028165645
4081	0	0.47247560530867194
4784	0	0.36831637990685
4164	0	0.4642584219359391
2498	0	0.5725248991804897
3225	0	0.5358655101600679
4551	0	0.4169077152685023
4188	0	0.461716324259906
342	0	0.6615705767314145
365	0	0.6608674564495716
4427	0	0.4329817175508949
3862	0	0.491668330267727
3491	0	0.519760057176416
1608	0	0.6163926986983976
2243	0	0.5857044166778562
3856	0	0.4921392908229177
3608	0	0.5119968429046168
3709	0	0.5038335615816658
2015	1	0.5970724652473486
920	1	0.6438833163014809
1648	1	0.6145015791572465
3420	0	0.5242454293857244
537	0	0.6562169961433231
3106	0	0.5423254883777747
4298	1	0.44835774330297684
3573	1	0.5140021888070017
1831	0	0.60607704339789
1508	1	0.6208170836493356
1035	1	0.6397180126435837
1439	1	0.6235772441148852
1520	0	0.6200790937377718
2414	1	0.5768882119787366
4260	1	0.4531973953850296
3838	1	0.4931554220759478
3471	1	0.5213270164725972
1572	1	0.6180150357576837
2333	1	0.581565809197429
1302	1	0.6292821445596938
2261	1	0.5849047042056198
3519	1	0.5180872326953615
1878	1	0.6036631316697414
2939	1	0.5503734557972042
2126	1	0.5916436310620334
2491	1	0.5727292402196201
4162	1	0.4644989983653161
2902	1	0.5517578070104489
2040	1	0.5958409574119595
2551	1	0.5697867204707115
3825	1	0.4941359029275363
3745	1	0.5011925969735105
2005	1	0.5975115988788028
2707	1	0.5618593872825153
3774	1	0.4983231278345321
1273	0	0.6305712903388778
92	0	0.6681928936344446
266	1	0.6635647597905165
3672	1	0.5072501866438592
2611	1	0.566913226452344
2114	1	0.5922579846812552
2291	1	0.5838365471455937
3508	1	0.5185844502610951
2816	1	0.5560760634238534
3464	1	0.5215960083390491
4958	0	0.2683674060954185
4873	0	0.3384583345906386
4546	0	0.41791027644200257
4305	0	0.44766449850970796
3522	0	0.5176329220880751
550	0	0.6558383466010572
3174	0	0.5386684760200502
3959	1	0.4827426706436492
2684	1	0.5628088352350991
3417	1	0.5244728351223035
956	1	0.6429135308320078
2812	1	0.5563130328477593
1442	1	0.6235424456355392
1573	1	0.6179757719572911
492	1	0.6574911365420559
1547	1	0.6189511358546362
528	1	0.6563919727149893
732	1	0.650814608617213
4519	0	0.42133504398866245
4192	0	0.4614394682778955
3546	0	0.5156762073591128
1526	0	0.6196803387113573
3391	0	0.5261327861469071
3729	0	0.5021111256842491
3052	0	0.5453086376693403
3179	0	0.5383566828831894
4233	0	0.4565767562179071
246	0	0.664262556116959
3834	1	0.493370765869881
4789	0	0.3676495760227521
4941	0	0.28555408197366017
4845	0	0.35054300448281955
4714	0	0.38581610053538845
4595	0	0.40991850316286604
1417	0	0.6243735303312733
192	0	0.665828756652365
298	0	0.6628894909160254
4253	0	0.45454322086634963
4624	0	0.4042410577274686
2136	1	0.5914646062818475
735	1	0.650693867805429
1150	1	0.6356944706338075
4529	0	0.42013555131043856
2892	0	0.5521084560322034
630	0	0.6539008270663178
741	0	0.6503682852144385
3978	0	0.4809490459448511
1890	1	0.6031738218372539
3772	0	0.49840350184430854
3402	0	0.5251090974510755
1007	0	0.6408277372870967
1387	0	0.625484498298845
3593	0	0.5130431927023305
164	1	0.6665923552536943
1135	0	0.6360122550149302
4780	0	0.36991893188718555
4916	0	0.3124698659453273
4883	0	0.33470960117334153
4852	0	0.3485466662678169
3443	1	0.5230179520081133
2930	1	0.5506820722615859
3259	1	0.5340101101632065
4788	0	0.3677207416569842
4854	0	0.3478363795276739
4717	0	0.3848761683379106
4530	1	0.42010899071187957
1290	0	0.6298657847636263
2165	1	0.5901040445516899
4580	0	0.41184363421175274
4840	1	0.3522516216733689
4478	1	0.4262580457301749
1702	0	0.612040072330722
3282	1	0.5329478633111839
1747	1	0.6103544059186493
2779	1	0.558053684159628
211	1	0.6653234286991576
2025	1	0.5967599333717936
4655	1	0.39905331910419234
4895	0	0.3265631390476133
4716	0	0.3849394124982792
4474	0	0.42682182119788353
3767	1	0.49895715676161606
4053	0	0.47492802272877466
3097	0	0.542979749230619
315	0	0.6623509682472005
2905	1	0.5515860228221386
538	1	0.6561956723333839
2391	1	0.5777354095892422
979	1	0.6420687444159769
2083	1	0.5935427022974501
3943	0	0.4839783641835543
4491	1	0.4245344382672037
3462	1	0.5216506013879078
4299	1	0.4479062094779914
4860	0	0.3438228005771422
4562	0	0.4149613755000818
3783	0	0.4973783326169055
261	0	0.6636452854735603
3407	0	0.5248910967377876
4509	0	0.4226467694227224
1466	1	0.6221062766661043
3025	0	0.5466689898790409
4668	0	0.39682929013492935
3621	0	0.511108582097942
2901	0	0.5517601205682545
3474	0	0.5211249484536175
1089	0	0.637510851638034
2163	1	0.5901674612228704
4489	0	0.4246352044714167
4990	0	0.1310225980234531
4997	0	0.04962804454812738
